Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_269_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1925
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_262_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1926
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_272_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1927
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_282_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1928
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_256_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1929
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_266_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1931
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_276_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1932
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_286_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1934
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_270_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1947
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_262_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1949
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_254_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1951
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_282_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1956
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_274_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1958
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_266_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1961
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_258_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1963
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_286_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1967
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_278_DOWN, AS_netgear08.orsay.grid5000.fr_backbone, 1968
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_261_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1974
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_271_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1976
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_281_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1978
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_255_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1980
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_265_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1981
Link, AS_netgear08.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear08.orsay.grid5000.fr_link_275_UP, AS_netgear08.orsay.grid5000.fr_backbone, 1983
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-288.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_288_UP, 1840
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-270.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_270_DOWN, 1863
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-253.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_253_DOWN, 1865
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-271.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_271_DOWN, 1866
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-254.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_254_DOWN, 1868
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-272.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_272_DOWN, 1869
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-255.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_255_DOWN, 1870
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-273.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_273_DOWN, 1871
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-256.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_256_DOWN, 1872
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-274.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_274_DOWN, 1873
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-257.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_257_DOWN, 1874
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-275.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_275_DOWN, 1875
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-258.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_258_DOWN, 1877
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-276.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_276_DOWN, 1878
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-261.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_261_UP, 1879
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-259.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_259_DOWN, 1881
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-277.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_277_DOWN, 1883
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-253.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_253_UP, 1884
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-271.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_271_UP, 1886
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-278.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_278_DOWN, 1888
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-263.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_263_UP, 1889
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-281.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_281_UP, 1890
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-279.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_279_DOWN, 1893
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-255.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_255_UP, 1894
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-273.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_273_UP, 1896
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-265.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_265_UP, 1897
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-283.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_283_UP, 1898
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-257.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_257_UP, 1900
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-275.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_275_UP, 1901
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-267.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_267_UP, 1902
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-285.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_285_UP, 1903
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-259.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_259_UP, 1905
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-277.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_277_UP, 1907
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-269.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_269_UP, 1909
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-287.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_287_UP, 1911
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-279.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_279_UP, 1914
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-260.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_260_DOWN, 1930
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-261.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_261_DOWN, 1933
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-262.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_262_DOWN, 1935
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-280.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_280_DOWN, 1936
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-263.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_263_DOWN, 1937
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-281.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_281_DOWN, 1938
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-264.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_264_DOWN, 1939
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-282.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_282_DOWN, 1940
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-265.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_265_DOWN, 1941
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-283.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_283_DOWN, 1942
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-266.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_266_DOWN, 1943
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-284.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_284_DOWN, 1944
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-260.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_260_UP, 1945
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-267.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_267_DOWN, 1946
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-285.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_285_DOWN, 1948
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-270.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_270_UP, 1950
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-268.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_268_DOWN, 1952
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-286.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_286_DOWN, 1953
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-262.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_262_UP, 1954
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-280.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_280_UP, 1955
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-269.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_269_DOWN, 1957
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-287.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_287_DOWN, 1959
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-254.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_254_UP, 1960
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-272.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_272_UP, 1962
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-288.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_288_DOWN, 1964
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-264.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_264_UP, 1965
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-282.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_282_UP, 1966
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-256.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_256_UP, 1969
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-274.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_274_UP, 1970
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-266.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_266_UP, 1971
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-284.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_284_UP, 1972
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-258.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_258_UP, 1973
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-276.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_276_UP, 1975
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-268.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_268_UP, 1977
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-286.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_286_UP, 1979
Link, AS_netgear08.orsay.grid5000.fr, L3-HOST17-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-278.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_link_278_UP, 1982
Link, AS_netgear08.orsay.grid5000.fr, L3-ROUTER24-LINK20, 0.000000, 0.000000, 0.000000, topology, gdx-AS_netgear08.orsay.grid5000.fr_router.orsay.grid5000.fr, AS_netgear08.orsay.grid5000.fr_backbone, 1856
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_230_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2455
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_222_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2457
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_250_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2461
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_242_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2463
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_234_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2465
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_226_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2467
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_218_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2468
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_246_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2471
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_238_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2473
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_221_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2479
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_231_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2480
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_241_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2482
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_251_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2484
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_225_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2485
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_235_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2486
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_245_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2487
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_219_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2488
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_229_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2489
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_239_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2490
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_249_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2491
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_231_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2492
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_223_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2493
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_251_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2494
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_243_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2495
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_235_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2496
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_227_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2497
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_219_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2498
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_247_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2499
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_239_DOWN, AS_netgear07.orsay.grid5000.fr_backbone, 2500
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_220_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2501
Link, AS_netgear07.orsay.grid5000.fr, L3-LINK20-LINK20, 0.000000, 0.000000, 0.000000, topology, AS_netgear07.orsay.grid5000.fr_link_230_UP, AS_netgear07.orsay.grid5000.fr_backbone, 2502
