Variable, 100094952, power_used, 134.869064, 134.969064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 134.969064, 135.069064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 135.069064, 135.169064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 135.169064, 135.269064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 135.269064, 135.369064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 135.369064, 135.469064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 135.469064, 135.569064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 135.569064, 135.669064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 135.669064, 135.769064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 135.769064, 135.869064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 135.869064, 135.870594, 0.001530, 340000000.000000
Variable, 100094952, power_used, 135.870594, 135.969064, 0.098470, 340000000.000000
Variable, 100094952, power_used, 135.969064, 136.069064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 136.069064, 136.169064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 136.169064, 136.269064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 136.269064, 136.369064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 136.369064, 136.469064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 136.469064, 136.569064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 136.569064, 136.669064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 136.669064, 136.769064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 136.769064, 136.869064, 0.100000, 340000000.000000
Variable, 100094952, power_used, 136.869064, 139.824230, 2.955166, 340000000.000000
Variable, 100094952, power_used, 139.824230, 140.386641, 0.562411, 340000000.000000
Variable, 100094952, power_used, 140.386641, 142.243966, 1.857325, 340000000.000000
Variable, 100094952, power_used, 142.243966, 143.386641, 1.142675, 340000000.000000
Variable, 100094952, power_used, 143.386641, 144.663702, 1.277061, 340000000.000000
Variable, 100094952, power_used, 144.663702, 147.083438, 2.419736, 340000000.000000
Variable, 100094952, power_used, 147.083438, 149.025834, 1.942396, 340000000.000000
Variable, 100094952, power_used, 149.025834, 150.046885, 1.021051, 340000000.000000
Variable, 100094952, power_used, 150.046885, 150.968230, 0.921345, 340000000.000000
Variable, 100094952, power_used, 150.968230, 153.046885, 2.078655, 340000000.000000
Variable, 100094952, power_used, 153.046885, 153.170907, 0.124022, 340000000.000000
Variable, 100094952, power_used, 153.170907, 155.373584, 2.202677, 340000000.000000
Variable, 100094952, power_used, 155.373584, 156.595270, 1.221686, 340000000.000000
Variable, 100094952, power_used, 156.595270, 157.046480, 0.451210, 340000000.000000
Variable, 100094952, power_used, 157.046480, 158.719376, 1.672896, 340000000.000000
Variable, 100094952, power_used, 158.719376, 158.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 158.819376, 158.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 158.919376, 159.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 159.019376, 159.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 159.119376, 159.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 159.219376, 159.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 159.319376, 159.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 159.419376, 159.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 159.519376, 159.595270, 0.075894, 340000000.000000
Variable, 100094952, power_used, 159.595270, 159.619376, 0.024106, 340000000.000000
Variable, 100094952, power_used, 159.619376, 159.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 159.719376, 159.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 159.819376, 159.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 159.919376, 160.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.019376, 160.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.119376, 160.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.219376, 160.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.319376, 160.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.419376, 160.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.519376, 160.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.619376, 160.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.719376, 160.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.819376, 160.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 160.919376, 161.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.019376, 161.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.119376, 161.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.219376, 161.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.319376, 161.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.419376, 161.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.519376, 161.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.619376, 161.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.719376, 161.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.819376, 161.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 161.919376, 162.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.019376, 162.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.119376, 162.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.219376, 162.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.319376, 162.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.419376, 162.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.519376, 162.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.619376, 162.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.719376, 162.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.819376, 162.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 162.919376, 163.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 163.019376, 163.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 163.119376, 163.143654, 0.024278, 340000000.000000
Variable, 100094952, power_used, 163.143654, 163.219376, 0.075722, 340000000.000000
Variable, 100094952, power_used, 163.219376, 163.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 163.319376, 163.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 163.419376, 163.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 163.519376, 163.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 163.619376, 163.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 163.719376, 163.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 163.819376, 163.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 163.919376, 164.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.019376, 164.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.119376, 164.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.219376, 164.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.319376, 164.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.419376, 164.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.519376, 164.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.619376, 164.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.719376, 164.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.819376, 164.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 164.919376, 165.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.019376, 165.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.119376, 165.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.219376, 165.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.319376, 165.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.419376, 165.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.519376, 165.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.619376, 165.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.719376, 165.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.819376, 165.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 165.919376, 166.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 166.019376, 166.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 166.119376, 166.143654, 0.024278, 340000000.000000
Variable, 100094952, power_used, 166.143654, 166.219376, 0.075722, 340000000.000000
Variable, 100094952, power_used, 166.219376, 166.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 166.319376, 166.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 166.419376, 166.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 166.519376, 166.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 166.619376, 166.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 166.719376, 166.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 166.819376, 166.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 166.919376, 167.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.019376, 167.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.119376, 167.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.219376, 167.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.319376, 167.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.419376, 167.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.519376, 167.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.619376, 167.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.719376, 167.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.819376, 167.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 167.919376, 168.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.019376, 168.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.119376, 168.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.219376, 168.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.319376, 168.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.419376, 168.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.519376, 168.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.619376, 168.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.719376, 168.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.819376, 168.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 168.919376, 169.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 169.019376, 169.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 169.119376, 169.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 169.219376, 169.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 169.319376, 169.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 169.419376, 169.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 169.519376, 169.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 169.619376, 169.692039, 0.072663, 340000000.000000
Variable, 100094952, power_used, 169.692039, 169.719376, 0.027337, 340000000.000000
Variable, 100094952, power_used, 169.719376, 169.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 169.819376, 169.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 169.919376, 170.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.019376, 170.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.119376, 170.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.219376, 170.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.319376, 170.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.419376, 170.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.519376, 170.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.619376, 170.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.719376, 170.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.819376, 170.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 170.919376, 171.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.019376, 171.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.119376, 171.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.219376, 171.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.319376, 171.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.419376, 171.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.519376, 171.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.619376, 171.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.719376, 171.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.819376, 171.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 171.919376, 172.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 172.019376, 172.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 172.119376, 172.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 172.219376, 172.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 172.319376, 172.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 172.419376, 172.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 172.519376, 172.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 172.619376, 172.692039, 0.072663, 340000000.000000
Variable, 100094952, power_used, 172.692039, 172.719376, 0.027337, 340000000.000000
Variable, 100094952, power_used, 172.719376, 172.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 172.819376, 172.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 172.919376, 173.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.019376, 173.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.119376, 173.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.219376, 173.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.319376, 173.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.419376, 173.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.519376, 173.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.619376, 173.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.719376, 173.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.819376, 173.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 173.919376, 174.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.019376, 174.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.119376, 174.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.219376, 174.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.319376, 174.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.419376, 174.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.519376, 174.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.619376, 174.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.719376, 174.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.819376, 174.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 174.919376, 175.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.019376, 175.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.119376, 175.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.219376, 175.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.319376, 175.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.419376, 175.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.519376, 175.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.619376, 175.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.719376, 175.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.819376, 175.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 175.919376, 176.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.019376, 176.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.119376, 176.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.219376, 176.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.319376, 176.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.419376, 176.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.519376, 176.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.619376, 176.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.719376, 176.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.819376, 176.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 176.919376, 176.985936, 0.066560, 340000000.000000
Variable, 100094952, power_used, 176.985936, 177.019376, 0.033440, 340000000.000000
Variable, 100094952, power_used, 177.019376, 177.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 177.119376, 177.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 177.219376, 177.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 177.319376, 177.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 177.419376, 177.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 177.519376, 177.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 177.619376, 177.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 177.719376, 177.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 177.819376, 177.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 177.919376, 178.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.019376, 178.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.119376, 178.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.219376, 178.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.319376, 178.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.419376, 178.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.519376, 178.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.619376, 178.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.719376, 178.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.819376, 178.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 178.919376, 179.019376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.019376, 179.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.119376, 179.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.219376, 179.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.319376, 179.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.419376, 179.519376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.519376, 179.619376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.619376, 179.719376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.719376, 179.819376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.819376, 179.919376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 179.919376, 179.985936, 0.066560, 340000000.000000
Variable, 100094952, power_used, 179.985936, 180.019376, 0.033440, 340000000.000000
Variable, 100094952, power_used, 180.019376, 180.119376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 180.119376, 180.219376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 180.219376, 180.319376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 180.319376, 180.419376, 0.100000, 340000000.000000
Variable, 100094952, power_used, 180.419376, 203.814312, 23.394936, 0.000000
Variable, 100094952, power_used, 203.814312, 205.660643, 1.846331, 340000000.000000
Variable, 100094952, power_used, 205.660643, 208.660643, 3.000000, 340000000.000000
Variable, 100094952, power_used, 208.660643, 210.509992, 1.849349, 340000000.000000
Variable, 100094952, power_used, 210.509992, 212.209028, 1.699036, 340000000.000000
Variable, 100094952, power_used, 212.209028, 213.582200, 1.373172, 340000000.000000
Variable, 100094952, power_used, 213.582200, 215.209028, 1.626828, 340000000.000000
Variable, 100094952, power_used, 215.209028, 218.757413, 3.548385, 340000000.000000
Variable, 100094952, power_used, 218.757413, 221.757413, 3.000000, 340000000.000000
Variable, 100094952, power_used, 221.757413, 225.305797, 3.548384, 340000000.000000
Variable, 100094952, power_used, 225.305797, 225.546420, 0.240623, 340000000.000000
Variable, 100094952, power_used, 225.546420, 228.305797, 2.759377, 340000000.000000
Variable, 100094952, power_used, 228.305797, 231.854182, 3.548385, 340000000.000000
Variable, 100094952, power_used, 231.854182, 234.854182, 3.000000, 340000000.000000
Variable, 100094952, power_used, 234.854182, 238.402567, 3.548385, 340000000.000000
Variable, 100094952, power_used, 238.402567, 241.402567, 3.000000, 340000000.000000
Variable, 100094952, power_used, 241.402567, 244.950952, 3.548385, 340000000.000000
Variable, 100094952, power_used, 244.950952, 247.950952, 3.000000, 340000000.000000
Variable, 100094952, power_used, 247.950952, 251.499336, 3.548384, 340000000.000000
Variable, 100094952, power_used, 251.499336, 254.499336, 3.000000, 340000000.000000
Variable, 100094952, power_used, 254.499336, 258.047721, 3.548385, 340000000.000000
Variable, 100094952, power_used, 258.047721, 261.047721, 3.000000, 340000000.000000
Variable, 100094952, power_used, 261.047721, 264.596106, 3.548385, 340000000.000000
Variable, 100094952, power_used, 264.596106, 267.596106, 3.000000, 340000000.000000
Variable, 100094952, power_used, 267.596106, 271.144491, 3.548385, 340000000.000000
Variable, 100094952, power_used, 271.144491, 274.144491, 3.000000, 340000000.000000
Variable, 100094952, power_used, 274.144491, 277.692876, 3.548385, 340000000.000000
Variable, 100094952, power_used, 277.692876, 280.692876, 3.000000, 340000000.000000
Variable, 100094952, power_used, 280.692876, 284.241260, 3.548384, 340000000.000000
Variable, 100094952, power_used, 284.241260, 287.241260, 3.000000, 340000000.000000
Variable, 100094952, power_used, 287.241260, 290.789645, 3.548385, 340000000.000000
Variable, 100094952, power_used, 290.789645, 293.789645, 3.000000, 340000000.000000
Variable, 100094952, power_used, 293.789645, 297.338030, 3.548385, 340000000.000000
Variable, 100094952, power_used, 297.338030, 300.338030, 3.000000, 340000000.000000
Variable, 100094952, power_used, 300.338030, 303.886415, 3.548385, 340000000.000000
Variable, 100094952, power_used, 303.886415, 306.886415, 3.000000, 340000000.000000
Variable, 100094952, power_used, 306.886415, 310.434799, 3.548384, 340000000.000000
Variable, 100094952, power_used, 310.434799, 313.434799, 3.000000, 340000000.000000
Variable, 100094952, power_used, 313.434799, 316.983184, 3.548385, 340000000.000000
Variable, 100094952, power_used, 316.983184, 319.983184, 3.000000, 340000000.000000
Variable, 100094952, power_used, 319.983184, 323.531569, 3.548385, 340000000.000000
Variable, 100094952, power_used, 323.531569, 326.531569, 3.000000, 340000000.000000
Variable, 100094952, power_used, 326.531569, 330.079954, 3.548385, 340000000.000000
Variable, 100094952, power_used, 330.079954, 333.079954, 3.000000, 340000000.000000
Variable, 100094952, power_used, 333.079954, 336.628338, 3.548384, 340000000.000000
Variable, 100094952, power_used, 336.628338, 339.628338, 3.000000, 340000000.000000
Variable, 100094952, power_used, 339.628338, 343.176723, 3.548385, 340000000.000000
Variable, 100094952, power_used, 343.176723, 346.176723, 3.000000, 340000000.000000
Variable, 100094952, power_used, 346.176723, 349.725108, 3.548385, 340000000.000000
Variable, 100094952, power_used, 349.725108, 352.725108, 3.000000, 340000000.000000
Variable, 100094952, power_used, 352.725108, 356.273493, 3.548385, 340000000.000000
Variable, 100094952, power_used, 356.273493, 359.273493, 3.000000, 340000000.000000
Variable, 100094952, power_used, 359.273493, 362.821878, 3.548385, 340000000.000000
Variable, 100094952, power_used, 362.821878, 365.821878, 3.000000, 340000000.000000
Variable, 100094952, power_used, 365.821878, 369.370262, 3.548384, 340000000.000000
Variable, 100094952, power_used, 369.370262, 372.370262, 3.000000, 340000000.000000
Variable, 100094952, power_used, 372.370262, 375.918647, 3.548385, 340000000.000000
Variable, 100094952, power_used, 375.918647, 378.918647, 3.000000, 340000000.000000
Variable, 100094952, power_used, 378.918647, 382.467032, 3.548385, 340000000.000000
Variable, 100094952, power_used, 382.467032, 385.467032, 3.000000, 340000000.000000
Variable, 100094952, power_used, 385.467032, 389.015417, 3.548385, 340000000.000000
Variable, 100094952, power_used, 389.015417, 392.015417, 3.000000, 340000000.000000
Variable, 100094952, power_used, 392.015417, 395.563801, 3.548384, 340000000.000000
Variable, 100094952, power_used, 395.563801, 398.563801, 3.000000, 340000000.000000
Variable, 100094952, power_used, 398.563801, 402.112186, 3.548385, 340000000.000000
Variable, 100094952, power_used, 402.112186, 405.112186, 3.000000, 340000000.000000
Variable, 100094952, power_used, 405.112186, 409.406083, 4.293897, 340000000.000000
Variable, 100094952, power_used, 409.406083, 412.406083, 3.000000, 340000000.000000
Variable, 100094952, power_used, 412.406083, 415.954468, 3.548385, 340000000.000000
Variable, 100094952, power_used, 415.954468, 418.954468, 3.000000, 340000000.000000
Variable, 100094952, power_used, 418.954468, 422.502853, 3.548385, 340000000.000000
Variable, 100094952, power_used, 422.502853, 425.502853, 3.000000, 340000000.000000
Variable, 100094952, power_used, 425.502853, 430.415217, 4.912364, 340000000.000000
Variable, 100094952, power_used, 430.415217, 433.415217, 3.000000, 340000000.000000
Variable, 100094952, power_used, 433.415217, 436.963602, 3.548385, 340000000.000000
Variable, 100094952, power_used, 436.963602, 439.963602, 3.000000, 340000000.000000
Variable, 100094952, power_used, 439.963602, 443.511986, 3.548384, 340000000.000000
Variable, 100094952, power_used, 443.511986, 446.511986, 3.000000, 340000000.000000
Variable, 100094952, power_used, 446.511986, 450.060371, 3.548385, 340000000.000000
Variable, 100094952, power_used, 450.060371, 453.060371, 3.000000, 340000000.000000
Variable, 100094952, power_used, 453.060371, 456.608756, 3.548385, 340000000.000000
Variable, 100094952, power_used, 456.608756, 459.608756, 3.000000, 340000000.000000
Variable, 100094952, power_used, 459.608756, 463.157141, 3.548385, 340000000.000000
Variable, 100094952, power_used, 463.157141, 466.157141, 3.000000, 340000000.000000
Variable, 100094952, power_used, 466.157141, 469.705526, 3.548385, 340000000.000000
Variable, 100094952, power_used, 469.705526, 472.705526, 3.000000, 340000000.000000
Variable, 100094952, power_used, 472.705526, 476.253910, 3.548384, 340000000.000000
Variable, 100094952, power_used, 476.253910, 479.253910, 3.000000, 340000000.000000
Variable, 100094952, power_used, 479.253910, 482.802295, 3.548385, 340000000.000000
Variable, 100094952, power_used, 482.802295, 485.802295, 3.000000, 340000000.000000
Variable, 100094952, power_used, 485.802295, 489.350680, 3.548385, 340000000.000000
Variable, 100094952, power_used, 489.350680, 492.350680, 3.000000, 340000000.000000
Variable, 100094952, power_used, 492.350680, 495.899065, 3.548385, 340000000.000000
Variable, 100094952, power_used, 495.899065, 498.899065, 3.000000, 340000000.000000
Variable, 100094952, power_used, 498.899065, 502.447449, 3.548384, 340000000.000000
Variable, 100094952, power_used, 502.447449, 505.447449, 3.000000, 340000000.000000
Variable, 100094952, power_used, 505.447449, 508.995834, 3.548385, 340000000.000000
Variable, 100094952, power_used, 508.995834, 511.995834, 3.000000, 340000000.000000
Variable, 100094952, power_used, 511.995834, 515.544219, 3.548385, 340000000.000000
